,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
23,0.8059138298999476,0.8694751724593862,0.6726002665101803,0.7255706488098114,0.9228586571673957,0.19025284895044622,0.4017730302333415,0.5268941855392044,0.378538347680794,0.7860952017335507,0.867443788945105,0.666030651471152,0.6571065264694793,0.9021441093235956,1.0350268227436341,0.9932990423715788,1.0112812668424296,0.8997843498740199,0.629209390309301,-0.023573457914962792
24,0.8549547381464948,0.8860605173466063,0.6642880935979159,0.719403239710527,0.9463350624859727,0.1781821369181126,0.39073935229062123,0.5584161113214048,0.36976571316314644,0.8028060436671718,0.8849280342295962,0.6962470169575032,0.6597152596936685,0.8946457631715559,1.0412487959970056,0.9997377056871889,1.0124253377059118,0.8966310124201726,0.6263723973494819,-0.02150236253351534
25,0.9482050826568197,0.9018076831766929,0.6368816380739083,0.7230303537562701,0.9700065792120156,0.16012816341567793,0.3827339007915521,0.5841666422746206,0.3782390229036433,0.8213862427824916,0.8902153782434874,0.7159368540536152,0.6577276358914933,0.8763378544648774,1.0487768768029415,1.023602444505545,1.021562738291201,0.8877802043869611,0.6216953992389065,-0.01668932334091866
26,0.9750368933724523,0.9182748444221253,0.6501244976287044,0.7222250937944619,0.9778990275326065,0.1367554104757597,0.36761912412785147,0.6233926336699989,0.38003984173637934,0.8394139810306736,0.8960692034631628,0.7297512121680765,0.658125444889102,0.8538144272436444,1.0496903199506984,1.0407921817077792,1.0245268542801154,0.8780798025345726,0.6063972847190982,-0.017847328864770917
27,0.9657897720542359,0.9341134823889711,0.6790771191001719,0.7209117577738902,0.9789311453768567,0.11540237029874832,0.3602392945134164,0.6607807490144098,0.37892062310979124,0.8443127102557573,0.8939014731895844,0.7265117346557448,0.6560643121718464,0.8373619841226609,1.049562745838389,1.0614822184264023,1.0298149589295666,0.8593706769353289,0.5730398317298906,-0.0261027971536123
28,0.9486146175058137,0.9503410187032854,0.7173762917382986,0.7173334206230004,0.9754399603630939,0.10141782278276952,0.3553218387548182,0.7119306960412664,0.38181461970274455,0.8296616325898407,0.8897800303291152,0.7473275502135187,0.654280496856157,0.8137153155583734,1.0554744092485087,1.0771852037652287,1.032344251257328,0.8342218913757129,0.5313978994591183,-0.03277412575189009
29,0.9341923310456209,0.9644086564601022,0.7498096271926429,0.7159012022636797,0.9758246553953621,0.09045425813111506,0.34945179687587,0.7612052882984848,0.3910051811608003,0.8167291578009785,0.8794302606219572,0.763163935354603,0.6492117093900236,0.7990554838533289,1.0684867558976867,1.0900571695519174,1.033301678872851,0.8091665300162756,0.5003113148693746,-0.03477216399643779
30,0.9194716706080502,0.9811298900819008,0.7756950277892453,0.7129023392140058,0.9841673290655518,0.0719967704451252,0.33636775165123184,0.8069440266471031,0.4020214475634698,0.7995392433707097,0.864448031575276,0.8048562904717551,0.6530456324117787,0.7779893107059205,1.0827544581086408,1.1012733127789227,1.0317184181527144,0.7847348118895268,0.463036389513498,-0.03970411148987951
31,0.9070597064882076,0.9948460938426575,0.7943818546697544,0.7088944926246591,0.9949357697822983,0.05136618211854659,0.3190409917654039,0.8430171688330057,0.4152769885445766,0.7852143693824992,0.8405190022325703,0.8537750722695582,0.6724636414719252,0.761957948171616,1.0900815609463672,1.1121467231831594,1.0300498956137163,0.7656152936604581,0.4268202234229107,-0.04821225817015723
32,0.8993767781373163,1.0005660385015196,0.8066648707838536,0.7095808393766494,1.0065053391130854,0.01990576689509707,0.2925410362758647,0.875751552113909,0.42237102561973205,0.7727652183047635,0.817033142880786,0.9026076631200208,0.6954136112919389,0.7456998850385576,1.0900009703011928,1.1253328193723633,1.026853214657619,0.7386756894931645,0.39046014276381713,-0.052776104090051124
33,0.8940454713179964,1.0039794687051047,0.8152873969480833,0.7114213270028484,1.0169545392234474,-0.010726342459575933,0.2709369078823072,0.9143626081180294,0.42992177442538404,0.761715415934836,0.7928139143702294,0.9444558472890021,0.7135125468053841,0.7280439427515921,1.0918548897362355,1.1348510005145864,1.0224659574245463,0.711651232962481,0.36537207278864997,-0.05036696168183846
34,0.8919608267293511,1.0042325850369034,0.8182870185659591,0.7116447055397894,1.0251516270443597,-0.030703509485552727,0.2566152334593226,0.9477134244758585,0.43605256908750206,0.7533595006241862,0.7662942451874006,0.9717885114180395,0.7242325866009773,0.7186678762961864,1.1033723340630235,1.1389905877637898,1.0139400820443392,0.6790169567888487,0.3421524734154537,-0.04287696258124407
35,0.8944632107127924,1.0039706266186021,0.811292544623174,0.7091965643614644,1.0368907471526456,-0.03381690331655393,0.2515916882232514,0.9704698532476892,0.4500851821133626,0.737779871759878,0.7405113234581303,1.0022531551358846,0.7275660316084474,0.7036031198572269,1.114658024170445,1.1422950746839444,1.0033956759303915,0.6437623760110549,0.3237309451298387,-0.03147954295288291
36,0.8937472005709337,1.0043493146120568,0.8082325370160526,0.7067267822800439,1.0463122644080447,-0.03333765555037302,0.2502152865446805,0.9916217190841459,0.466686051104583,0.7219718354861928,0.7097858839349169,1.0362612917795886,0.7331117333596807,0.6916382372673704,1.1252073287933424,1.145817500984425,0.9934877894219896,0.6088218028114474,0.30595547047181587,-0.018699963582365864
37,0.8944522219665616,1.004134516237082,0.8036140091060282,0.7026868103046066,1.0522574009660903,-0.03021800534496427,0.2559418420738677,1.0131988755018868,0.4914457908226725,0.7070797619870564,0.6808558555536407,1.072582579104211,0.7475058081781092,0.6834459446800285,1.1275181598786455,1.148740295415979,0.9886416887209326,0.5790251466780234,0.27649144309364215,-0.01272336384352929
38,0.892103329382556,1.0045114765811471,0.8037727429190731,0.7060322332770044,1.0588349697717025,-0.048655281597790784,0.25581508653561047,1.0543083083638196,0.5290582833670305,0.6877528651076691,0.650158161653912,1.1050198182011368,0.7544457270865842,0.6718391720265187,1.1331994524342017,1.1500954123593352,0.9858468789441247,0.5576342885733697,0.2548915788727146,-0.007593214398927461
39,0.8887601123789194,1.0051328032566331,0.8069707159599568,0.7083241494640458,1.06145344270288,-0.07216273611011417,0.2518451555260056,1.0904107561113094,0.5522975728051022,0.6683335808655934,0.6231767429284789,1.1308420155483812,0.7546544579739451,0.6594053085559073,1.1375446450256121,1.152038255015194,0.9828607731757377,0.5346993852282964,0.23491109499363533,-0.001327731975399038
40,0.8670036039148737,0.9766054660559399,0.7542805773586512,0.6853850619506967,0.9352661617853262,-0.10773587332560305,-0.0005547276475970087,0.642401302033766,0.5815064255952926,0.5466276534661508,0.5638350541109668,1.0565504186883348,0.8850159472843039,0.7662621993768639,1.1475042100646444,1.3361099185993244,1.2708639928108527,0.7800372918853701,0.2866354594704453,-0.18801306477184798
41,0.8619980460179806,0.9772498870823246,0.7539648285639766,0.6885194429666207,0.9426713309382447,-0.12901898091687075,-0.013318220005605674,0.6674627398571147,0.618118098591684,0.5477176615165169,0.5583114532133254,1.0757472865316013,0.8796427223826125,0.7527328824093704,1.139270927184231,1.3312899878972986,1.272352900086643,0.7739928348297336,0.2744534438921862,-0.19299815605151782
42,0.8570628339536577,0.9779753370779395,0.7564011655226193,0.6962383853095033,0.9514022703564802,-0.1508217909273708,-0.022892936900128058,0.6944700098895079,0.6427136309129786,0.5443208312010168,0.55966819633632,1.0906885137495352,0.8715112833089742,0.7315919358328136,1.1255446018826805,1.3306556148974302,1.274780896645641,0.7704146490667858,0.26255519800913074,-0.19866154512909706
43,0.8502717862118484,0.9785561200003471,0.7659433305541776,0.7036292812782989,0.9513480206632771,-0.15732572672734063,-0.015360906911900507,0.7075434602030818,0.6389473448226984,0.5297690456546217,0.5616929414039027,1.1024998745245636,0.8589780327601686,0.705168922308254,1.1099055873740662,1.3281371314007575,1.2752411060051219,0.7768258285544705,0.28338801693853305,-0.18506662704998122
44,0.8416639827520442,0.979514775917703,0.7767839905408088,0.7110250016588501,0.9431827145657437,-0.16260458776104741,-0.007242559448169539,0.7148224109750163,0.6403019067991178,0.5098130083426831,0.5481083425715749,1.1077033494335988,0.8491369503208029,0.6830940427274892,1.0973086443887026,1.327047790065756,1.2752295813544805,0.7893523803931478,0.3113595721366763,-0.17126751764121495
45,0.8366007023511566,0.9809364878835085,0.7860277973697316,0.717329674040687,0.9346515956601611,-0.1627117622290526,0.007837380813853545,0.7299533379511023,0.651185352091742,0.49275458353045487,0.5306956654964332,1.1131290277388548,0.8475622467815569,0.6655687831998025,1.0842958221418382,1.3252342912973631,1.275678733790396,0.8135660281900712,0.33978524747246286,-0.16752646075161165
46,0.835259591758906,0.9819686253881508,0.8008294157118248,0.726878064711937,0.9209616485885466,-0.16472678223221815,0.027264777426549758,0.7494594721572702,0.6579211952329743,0.4565845992487442,0.49520086266514185,1.1141569198869572,0.8467021344539158,0.655168508046273,1.079559268567124,1.327796661808279,1.2774188036354754,0.8185202271972458,0.3482107700172675,-0.16252222882653816
47,0.8372958259638829,0.9824112719514934,0.815021249651616,0.7374395870733444,0.9050720070397194,-0.18803434331899843,0.03200026452086313,0.7778109930961166,0.670037823768736,0.4244083722735479,0.4667927726666194,1.1207017557859014,0.8477154308941833,0.6372977694043493,1.0690395484096284,1.3299083288277633,1.2804491027982596,0.8296673441463639,0.3648330609526397,-0.1543892509794375
48,0.8426002164283659,0.9825829773071604,0.831026228878765,0.7499931196062558,0.8847139429052903,-0.2104772286217762,0.039673911797505124,0.7988768571519228,0.67416018666562,0.3822805424979994,0.4304568997632866,1.12766770808866,0.8532489107446397,0.6191049713623975,1.0551209580116991,1.3325243532018942,1.2828630711072975,0.8355131719763873,0.38609474049266945,-0.13701958825458027
49,0.8568875374172963,0.9821592007896371,0.8405421812743231,0.7640184642325509,0.8688040047281368,-0.2101174514784155,0.055661064140543726,0.7999207840510184,0.6693975395605563,0.33435099580663863,0.38692176756404806,1.1286781394154217,0.854188200696414,0.6000887354272755,1.0416534092555212,1.3355433879008713,1.2858415746090528,0.8448538184368406,0.42146975879985676,-0.10891929552689217
50,0.8683351828679907,0.9817540137007057,0.854894445233078,0.7789161045164776,0.8516624449796883,-0.20773172854019595,0.06864746967475355,0.8108000013525372,0.6715635396424288,0.2829202001226467,0.34737961817370655,1.1252261589184012,0.8454351607882266,0.5864248330007504,1.035656518759847,1.335563207729016,1.2878207044927727,0.8710032753610973,0.4695699799322733,-0.08544862597572822
51,0.8768801458900047,0.9791477000867913,0.8469786584263393,0.7791640028240538,0.8381714939221923,-0.19976751632037998,0.08135382932252411,0.803440179079564,0.6650917635994218,0.2252598642908975,0.28340721586954293,1.1097357291504857,0.8396390124862929,0.5718568911688788,1.028438717148397,1.3381919840029926,1.2885870700756188,0.9015255488422209,0.524115068828171,-0.06272416500679057
52,0.8791521532766203,0.972034166449171,0.8427140116587201,0.781398598259688,0.8232483109859763,-0.1770058403034988,0.1078295005457981,0.7961405966439163,0.6579081416793456,0.14485619353270474,0.18916297024736528,1.0888735219821033,0.8390425461891385,0.5765037077277115,1.036305703116199,1.3396836834751324,1.2884251225122567,0.9232944147826867,0.5716088377062455,-0.03938846291250986
53,0.8788965977386369,0.9579493790423431,0.8473345537186803,0.7924323191749834,0.8071122123936089,-0.15788770921409498,0.13383562427236417,0.8016716929501857,0.6548160428268508,0.04965334511919965,0.0837825402052752,1.0684548573915937,0.841204495260236,0.5892848716170338,1.051870499182887,1.343110035941348,1.2905109390650984,0.9477520755082254,0.5970290066455075,-0.03696868352382676
54,0.8766719902431195,0.9433430734698491,0.8570306793334761,0.7962122388824759,0.7817673325044492,-0.13948712436503174,0.15818434877326726,0.8020890692976475,0.6460873537275056,-0.05937953747886274,-0.03551667412514359,1.0477665521731572,0.8496988198926199,0.6086256062202399,1.0703446813382542,1.3474618201264503,1.2896323115822614,0.9664831829058429,0.6273407505830191,-0.02739501399891464
55,0.8750610297183096,0.9322676765902835,0.8592237999889906,0.7922268547068728,0.7566740584057696,-0.14406815131823794,0.1603297759181357,0.7982165878569676,0.636111451977021,-0.15502409872860842,-0.14082754998175562,1.0293462548383694,0.8582243889452386,0.6242645667151755,1.0832073733066279,1.3504411884565932,1.2894595376822606,1.0017810061877936,0.6579549183442523,-0.032892910494835004
56,0.8701614459591263,0.9246073174140917,0.860616579848036,0.784925451447676,0.7321721236552909,-0.1606733975182352,0.1493602671356864,0.7831064681252886,0.6275432299061413,-0.2162510354265511,-0.21411584868641242,1.0184621449467381,0.8629975852714424,0.6369007934112955,1.095079395202309,1.3521366331522668,1.2898226079904775,1.0299751817595046,0.6758782479737536,-0.04319644019935642
57,0.8670994013384923,0.918461659725836,0.8604904282301995,0.7760808639830652,0.7132074243172725,-0.19043727685428097,0.12026521696625558,0.7773007693513327,0.6262603283823382,-0.24411256519409708,-0.24276069745048234,1.0169884162998681,0.8653189485397142,0.6460086544964871,1.1069806049264717,1.356154425911682,1.2918739073711833,1.0366488923734063,0.6579420226635058,-0.06471252488583557
58,0.863032139383979,0.9163547752693001,0.8608261706378654,0.7708178958710873,0.7038667419885266,-0.22387001590608402,0.08050406893875883,0.7663819930967307,0.6225002083644671,-0.29091556569792865,-0.3080490683337066,1.0016642404182985,0.8692864118775971,0.6662694160301232,1.1366910109677808,1.367165387984605,1.3004121747447464,1.0421667452899377,0.6141396718034027,-0.10305594724386002
59,0.8587458751805955,0.9151618760204601,0.863785543293744,0.7697629660705887,0.6987957965277247,-0.2854044444096578,0.012378753641859697,0.7492715363801694,0.6180623702342602,-0.30739535833837334,-0.3565517917673249,0.980438800402218,0.877247247231141,0.6939737324681576,1.1716097693623593,1.3794533958678001,1.2900479097597326,0.9831121736048839,0.5608552045689249,-0.10588642302487855
60,0.8532793790304016,0.9114922742874955,0.8605575220108542,0.762806336082731,0.6929627130696743,-0.3450243996148619,-0.0560616799112994,0.7320629833359561,0.6138664642732912,-0.319472574485052,-0.40717731939282503,0.9519491328115887,0.8823066569006907,0.723489972125223,1.2103016112241685,1.3909996532142095,1.265172669826874,0.8956220299138085,0.5256212357251849,-0.07828286668405687
61,0.8465329594813488,0.9070953562450935,0.8556196653059024,0.7568535185881446,0.6869179790386696,-0.39796757175187797,-0.11444984691240057,0.7137049917000433,0.6075526786344496,-0.3373556174012863,-0.4833483089266137,0.9070284476727162,0.8905238389265036,0.7511341563549951,1.2465512497615299,1.403237466627234,1.2366369762598133,0.8329013674396943,0.516420211836609,-0.05398574796280359
62,0.8387235040707078,0.8991551777774539,0.8447095086877434,0.7474694021524255,0.6825078901721185,-0.45569499910809597,-0.17526325323008818,0.6971527994617098,0.5985730443992399,-0.3370018253821197,-0.5304443776559185,0.8707597579121097,0.9060201429484871,0.7977772333495434,1.2882616208860607,1.4079214113811926,1.2087760047407303,0.7774437386598813,0.505724055427965,-0.037953933520853855
63,0.8348188196993005,0.8921831328971991,0.8326796304588362,0.737966365897813,0.6791568777140402,-0.4987896351892401,-0.2238930342250457,0.6770066624757005,0.5850300195744048,-0.3422343390572408,-0.5721068985562681,0.8389598053437225,0.9259218463102759,0.8375099964732096,1.314804395459487,1.4108269492689618,1.1881108964434175,0.7406967603401602,0.5039737335984761,-0.024208212365047443
64,0.8318226578790325,0.8861117539909001,0.8301674594022437,0.7277621307514075,0.6682183097434459,-0.5097893525375825,-0.23951314225128129,0.6607443289287519,0.578869531894053,-0.35434896423669443,-0.6319554074834168,0.8003792250120315,0.9557696319628595,0.8787697092931522,1.331088737120201,1.4134013173228885,1.175757159570644,0.7034294434257676,0.4860291045911291,-0.01686633860769493
65,0.8276789459428877,0.8785555018742096,0.8281126593826128,0.7120527453071517,0.6533137095661375,-0.5164241600050099,-0.24846922241611102,0.6490648382288107,0.5734268413125378,-0.36065033601397534,-0.6783141018043689,0.7685497301188314,0.9931187211853949,0.9220352465529569,1.3423079996709713,1.4149269443657795,1.1583966572427575,0.6724641712252862,0.4760905903434089,-0.012662765251562513
66,0.8218405378994268,0.8712704444509033,0.8286653728049137,0.6992055356247183,0.6361999347803383,-0.5014282897095672,-0.23279720965271422,0.6433110490291466,0.5677325147720539,-0.3598324148551127,-0.72156287092943,0.7197730845403474,1.005660452418158,0.9556779492230288,1.35812236416682,1.416674466521919,1.1497370801827782,0.6552477020291085,0.47090444768716055,-0.009680947514778993
